1583|43437109|0
1583|43437219|0
1583|43437080|0
1583|43436808|0
1583|43436739|0
1583|43436653|0
1583|43436608|0
1583|21218716|0
1583|43435217|0
1583|43431525|0
1583|43425450|0
1583|43434382|0
1583|10679580|0
1583|43431580|0
1583|43434170|0
1583|43434350|0
1583|43432137|0
1583|43432186|0
1583|43432871|0
1583|43432993|0
1583|43404226|0
1583|43433155|0
1583|43432917|0
1583|43432864|0
1583|43432268|0
1583|42037370|0
1583|11922383|0
1583|43432684|0
1583|43432630|0
1583|43432416|0
1583|43432349|0
1583|43428635|0
1583|43432234|0
1583|43432183|0
1583|43431689|0
1583|43431983|0
1583|43431732|0
1583|43431781|0
1583|1779199|0
104349|43437541|0
104349|231767|1
104349|43432199|0
104349|43437909|0
104349|43404872|0
104349|43395426|0
104349|7912022|0
104349|853703|0
104349|43437171|0
104349|43441776|0
104349|43438342|0
104349|43440596|0
104349|43432457|0
104349|43431442|0
104349|43438072|0
104349|43438388|0
104349|43441506|1
104349|43439594|0
104349|43441352|0
104349|43440248|0
104349|43441160|0
104349|43440940|0
104349|16728866|0
104349|43434493|0
104349|42478340|0
104349|43282284|0
104349|43440479|0
104349|43438572|0
104349|43437711|0
104349|43439244|0
104349|43440310|0
104349|3240881|0
104349|43440249|0
104349|14418352|0
104349|43439884|0
104349|43439854|0
104349|43425263|0
104349|43439959|0
104349|43440046|0
104349|43439782|1
104349|43439678|0
104349|43438001|0
104349|43435231|0
104349|43439213|5
104349|43439460|0
104349|43437542|0
104349|43437333|0
104349|43438765|0
104349|43438536|0
104349|37759755|0
104349|43438616|0
104349|43435685|0
104349|43438414|1
104349|43438257|0
104349|43437515|0
104349|43437796|0
104349|43436681|0
104349|26195156|1
104349|43437635|0
104349|43437614|0
104349|43437109|0
104349|43437219|0
104349|43437080|0
104349|43436808|0
104349|43436739|0
104349|43436653|0
104349|43436608|0
104349|21218716|0
104349|43435217|1
104349|43431525|0
104349|43425450|0
104349|43434382|0
104349|10679580|0
104349|43431580|0
104349|43434170|0
104349|43434350|0
104349|43432137|0
104349|43432186|0
104349|43432871|0
104349|43432993|0
104349|43404226|0
104349|43433155|0
104349|43432917|0
104349|43432864|0
104349|43432268|0
104349|42037370|0
104349|11922383|0
104349|43432684|0
104349|43432630|0
104349|43432416|0
104349|43432349|0
104349|43428635|0
104349|43432234|0
104349|43432183|0
104349|43431689|0
104349|43431983|0
104349|43431732|0
104349|43431781|0
104349|1779199|0
224671|43437541|0
224671|231767|0
224671|43432199|0
224671|43437909|0
224671|43404872|0
224671|43395426|0
224671|7912022|0
224671|853703|0
224671|43437171|0
224671|43441776|0
224671|43438342|0
224671|43440596|0
224671|43432457|0
224671|43431442|0
224671|43438072|0
224671|43438388|0
224671|43441506|0
224671|43439594|0
224671|43441352|0
224671|43440248|0
224671|43441160|0
224671|43440940|0
224671|16728866|0
224671|43434493|0
224671|42478340|0
224671|43282284|0
224671|43440479|0
224671|43438572|0
224671|43437711|0
224671|43439244|0
224671|43440310|0
224671|3240881|0
224671|43440249|0
224671|14418352|0
224671|43439884|0
224671|43439854|0
224671|43425263|0
224671|43439959|0
224671|43440046|0
224671|43439782|0
224671|43439678|0
224671|43438001|0
224671|43435231|0
224671|43439213|0
224671|43439460|0
224671|43437542|0
224671|43437333|0
224671|43438765|0
224671|43438536|0
224671|37759755|0
224671|43438616|0
224671|43435685|0
224671|43438414|0
224671|43438257|0
224671|43437515|0
224671|43437796|0
224671|43436681|0
224671|26195156|0
224671|43437635|0
224671|43437614|0
224671|43437109|0
224671|43437219|0
224671|43437080|0
224671|43436808|0
224671|43436739|0
224671|43436653|0
224671|43436608|0
224671|21218716|0
224671|43435217|0
224671|43431525|0
224671|43425450|0
224671|43434382|0
224671|10679580|0
224671|43431580|0
224671|43434170|0
224671|43434350|0
224671|43432137|0
224671|43432186|0
224671|43432871|0
224671|43432993|0
224671|43404226|0
224671|43433155|0
224671|43432917|0
224671|43432864|0
224671|43432268|0
224671|42037370|0
224671|11922383|0
224671|43432684|0
224671|43432630|0
224671|43432416|0
224671|43432349|0
224671|43428635|0
224671|43432234|0
224671|43432183|0
224671|43431689|0
224671|43431983|0
224671|43431732|0
224671|43431781|0
224671|1779199|0
1968|43437541|0
1968|231767|0
1968|43432199|0
1968|43437909|0
1968|43404872|0
1968|43395426|0
1968|7912022|0
1968|853703|0
1968|43437171|0
1968|43441776|0
1968|43438342|0
1968|43440596|0
1968|43432457|0
1968|43431442|0
1968|43438072|0
1968|43438388|0
1968|43441506|0
1968|43439594|0
1968|43441352|0
1968|43440248|0
1968|43441160|0
1968|43440940|0
1968|16728866|0
1968|43434493|0
1968|42478340|0
1968|43282284|0
1968|43440479|0
1968|43438572|0
1968|43437711|0
1968|43439244|0
1968|43440310|0
1968|3240881|0
1968|43440249|0
1968|14418352|0
1968|43439884|0
1968|43439854|0
1968|43425263|0
1968|43439959|0
1968|43440046|0
1968|43439782|0
1968|43439678|0
1968|43438001|0
1968|43435231|0
1968|43439213|0
1968|43439460|0
1968|43437542|0
1968|43437333|0
1968|43438765|0
1968|43438536|0
1968|37759755|0
1968|43438616|0
1968|43435685|0
1968|43438414|0
1968|43438257|0
1968|43437515|0
1968|43437796|0
1968|43436681|0
1968|26195156|0
1968|43437635|0
1968|43437614|0
1968|43437109|0
1968|43437219|0
1968|43437080|0
1968|43436808|0
1968|43436739|0
1968|43436653|0
1968|43436608|0
1968|21218716|0
1968|43435217|0
1968|43431525|0
1968|43425450|0
1968|43434382|0
1968|10679580|0
1968|43431580|0
1968|43434170|0
1968|43434350|0
1968|43432137|0
1968|43432186|0
1968|43432871|0
1968|43432993|0
1968|43404226|0
1968|43433155|0
1968|43432917|0
1968|43432864|0
1968|43432268|0
1968|42037370|0
1968|11922383|0
1968|43432684|0
1968|43432630|0
1968|43432416|0
1968|43432349|0
1968|43428635|0
1968|43432234|0
1968|43432183|0
1968|43431689|0
1968|43431983|0
1968|43431732|0
1968|43431781|0
1968|1779199|0
179910|43437541|0
179910|231767|0
179910|43432199|0
179910|43437909|0
179910|43404872|0
179910|43395426|0
179910|7912022|0
179910|853703|0
179910|43437171|0
179910|43441776|0
179910|43438342|0
179910|43440596|0
179910|43432457|0
179910|43431442|0
179910|43438072|0
179910|43438388|0
179910|43441506|0
179910|43439594|0
179910|43441352|0
179910|43440248|0
179910|43441160|0
179910|43440940|0
179910|16728866|0
179910|43434493|0
179910|42478340|0
179910|43282284|0
179910|43440479|0
179910|43438572|0
179910|43437711|0
179910|43439244|0
179910|43440310|0
179910|3240881|0
179910|43440249|0
179910|14418352|0
179910|43439884|0
179910|43439854|0
179910|43425263|0
179910|43439959|0
179910|43440046|0
179910|43439782|0
179910|43439678|0
179910|43438001|0
179910|43435231|0
179910|43439213|0
179910|43439460|0
179910|43437542|0
179910|43437333|0
179910|43438765|0
179910|43438536|0
179910|37759755|0
179910|43438616|0
179910|43435685|0
179910|43438414|0
179910|43438257|0
179910|43437515|0
179910|43437796|0
179910|43436681|0
179910|26195156|0
179910|43437635|0
179910|43437614|0
179910|43437109|0
179910|43437219|0
179910|43437080|0
179910|43436808|0
179910|43436739|0
179910|43436653|0
179910|43436608|0
179910|21218716|0
179910|43435217|0
179910|43431525|0
179910|43425450|0
179910|43434382|0
179910|10679580|0
179910|43431580|0
179910|43434170|0
179910|43434350|0
179910|43432137|0
179910|43432186|0
179910|43432871|0
179910|43432993|0
179910|43404226|0
179910|43433155|0
179910|43432917|0
179910|43432864|0
179910|43432268|0
179910|42037370|0
179910|11922383|0
179910|43432684|0
179910|43432630|0
179910|43432416|0
179910|43432349|0
179910|43428635|0
179910|43432234|0
179910|43432183|0
179910|43431689|0
179910|43431983|0
179910|43431732|0
179910|43431781|0
179910|1779199|0
476|43437541|0
476|231767|0
476|43432199|0
476|43437909|0
476|43404872|0
476|43395426|0
476|7912022|0
476|853703|0
476|43437171|0
476|43441776|0
476|43438342|0
476|43440596|0
476|43432457|0
476|43431442|0
476|43438072|0
476|43438388|0
476|43441506|0
476|43439594|0
476|43441352|0
476|43440248|0
476|43441160|0
476|43440940|0
476|16728866|0
476|43434493|0
476|42478340|0
476|43282284|0
476|43440479|0
476|43438572|0
476|43437711|0
476|43439244|0
476|43440310|0
476|3240881|0
476|43440249|0
476|14418352|0
476|43439884|0
476|43439854|0
476|43425263|0
476|43439959|0
476|43440046|0
476|43439782|0
476|43439678|0
476|43438001|0
476|43435231|0
476|43439213|0
476|43439460|0
476|43437542|0
476|43437333|0
476|43438765|0
476|43438536|0
476|37759755|0
476|43438616|0
476|43435685|0
476|43438414|0
476|43438257|0
476|43437515|0
476|43437796|0
476|43436681|0
476|26195156|0
476|43437635|0
476|43437614|0
476|43437109|0
476|43437219|0
476|43437080|0
476|43436808|0
476|43436739|0
476|43436653|0
476|43436608|0
476|21218716|0
476|43435217|0
476|43431525|0
476|43425450|0
476|43434382|0
476|10679580|0
476|43431580|0
476|43434170|0
476|43434350|0
476|43432137|0
476|43432186|0
476|43432871|0
476|43432993|0
476|43404226|0
476|43433155|0
476|43432917|0
476|43432864|0
476|43432268|0
476|42037370|0
476|11922383|0
476|43432684|0
476|43432630|0
476|43432416|0
476|43432349|0
476|43428635|0
476|43432234|0
476|43432183|0
476|43431689|0
476|43431983|0
476|43431732|0
476|43431781|0
476|1779199|0
187606|43437541|0
187606|231767|0
187606|43432199|0
187606|43437909|0
187606|43404872|0
187606|43395426|0
187606|7912022|0
187606|853703|0
187606|43437171|0
187606|43441776|0
187606|43438342|0
187606|43440596|0
187606|43432457|0
187606|43431442|0
187606|43438072|0
187606|43438388|0
187606|43441506|0
187606|43439594|0
187606|43441352|0
187606|43440248|0
187606|43441160|0
187606|43440940|0
187606|16728866|0
187606|43434493|0
187606|42478340|0
187606|43282284|0
187606|43440479|0
187606|43438572|0
187606|43437711|0
187606|43439244|0
187606|43440310|0
187606|3240881|0
187606|43440249|0
187606|14418352|0
187606|43439884|0
187606|43439854|0
187606|43425263|0
187606|43439959|0
187606|43440046|0
187606|43439782|0
187606|43439678|0
187606|43438001|0
187606|43435231|0
187606|43439213|0
187606|43439460|0
187606|43437542|0
187606|43437333|0
187606|43438765|0
187606|43438536|0
187606|37759755|0
187606|43438616|0
187606|43435685|0
187606|43438414|0
187606|43438257|0
187606|43437515|0
187606|43437796|0
187606|43436681|0
187606|26195156|0
187606|43437635|0
187606|43437614|0
187606|43437109|0
187606|43437219|0
187606|43437080|0
187606|43436808|0
187606|43436739|0
187606|43436653|0
187606|43436608|0
187606|21218716|0
187606|43435217|0
187606|43431525|0
187606|43425450|0
187606|43434382|0
187606|10679580|0
187606|43431580|0
187606|43434170|0
187606|43434350|0
187606|43432137|0
187606|43432186|0
187606|43432871|0
187606|43432993|0
187606|43404226|0
187606|43433155|0
187606|43432917|0
187606|43432864|0
187606|43432268|0
187606|42037370|0
187606|11922383|0
187606|43432684|0
187606|43432630|0
187606|43432416|0
187606|43432349|0
187606|43428635|0
187606|43432234|0
187606|43432183|0
187606|43431689|0
187606|43431983|0
187606|43431732|0
187606|43431781|0
187606|1779199|0
1491895|43437541|0
1491895|231767|0
1491895|43432199|0
1491895|43437909|0
1491895|43404872|0
1491895|43395426|0
1491895|7912022|0
1491895|853703|0
1491895|43437171|0
1491895|43441776|0
1491895|43438342|0
1491895|43440596|0
1491895|43432457|0
1491895|43431442|0
1491895|43438072|0
1491895|43438388|0
1491895|43441506|0
1491895|43439594|0
1491895|43441352|0
1491895|43440248|0
1491895|43441160|0
1491895|43440940|0
1491895|16728866|0
1491895|43434493|0
1491895|42478340|0
1491895|43282284|0
1491895|43440479|0
1491895|43438572|0
1491895|43437711|0
1491895|43439244|0
1491895|43440310|0
1491895|3240881|0
1491895|43440249|0
1491895|14418352|0
1491895|43439884|0
1491895|43439854|0
1491895|43425263|0
1491895|43439959|0
1491895|43440046|0
1491895|43439782|0
1491895|43439678|0
1491895|43438001|0
1491895|43435231|0
1491895|43439213|0
1491895|43439460|0
1491895|43437542|0
1491895|43437333|0
1491895|43438765|0
1491895|43438536|0
1491895|37759755|0
1491895|43438616|0
1491895|43435685|0
1491895|43438414|0
1491895|43438257|0
1491895|43437515|0
1491895|43437796|0
1491895|43436681|0
1491895|26195156|0
1491895|43437635|0
1491895|43437614|0
1491895|43437109|0
1491895|43437219|0
1491895|43437080|0
1491895|43436808|0
1491895|43436739|0
1491895|43436653|0
1491895|43436608|0
1491895|21218716|0
1491895|43435217|0
1491895|43431525|0
1491895|43425450|0
1491895|43434382|0
1491895|10679580|0
1491895|43431580|0
1491895|43434170|0
1491895|43434350|0
1491895|43432137|0
1491895|43432186|0
1491895|43432871|0
1491895|43432993|0
1491895|43404226|0
1491895|43433155|0
1491895|43432917|0
1491895|43432864|0
1491895|43432268|0
1491895|42037370|0
1491895|11922383|0
1491895|43432684|0
1491895|43432630|0
1491895|43432416|0
1491895|43432349|0
1491895|43428635|0
1491895|43432234|0
1491895|43432183|0
1491895|43431689|0
1491895|43431983|0
1491895|43431732|0
1491895|43431781|0
1491895|1779199|0
922184|43437541|0
922184|231767|0
922184|43432199|0
922184|43437909|0
922184|43404872|0
922184|43395426|0
922184|7912022|0
922184|853703|0
922184|43437171|0
922184|43441776|0
922184|43438342|0
922184|43440596|0
922184|43432457|0
922184|43431442|0
922184|43438072|0
922184|43438388|0
922184|43441506|0
922184|43439594|0
922184|43441352|0
922184|43440248|0
922184|43441160|0
922184|43440940|0
922184|16728866|0
922184|43434493|0
922184|42478340|0
922184|43282284|0
922184|43440479|0
922184|43438572|0
922184|43437711|0
922184|43439244|0
922184|43440310|0
922184|3240881|0
922184|43440249|0
922184|14418352|0
922184|43439884|0
922184|43439854|0
922184|43425263|0
922184|43439959|0
922184|43440046|0
922184|43439782|0
922184|43439678|0
922184|43438001|0
922184|43435231|0
922184|43439213|0
922184|43439460|0
922184|43437542|0
922184|43437333|0
922184|43438765|0
922184|43438536|0
922184|37759755|0
922184|43438616|0
922184|43435685|0
922184|43438414|0
922184|43438257|0
922184|43437515|0
922184|43437796|0
922184|43436681|0
922184|26195156|0
922184|43437635|0
922184|43437614|0
922184|43437109|0
922184|43437219|0
922184|43437080|0
922184|43436808|0
922184|43436739|0
922184|43436653|0
922184|43436608|0
922184|21218716|0
922184|43435217|0
922184|43431525|0
922184|43425450|0
922184|43434382|0
922184|10679580|0
922184|43431580|0
922184|43434170|0
922184|43434350|0
922184|43432137|0
922184|43432186|0
922184|43432871|0
922184|43432993|0
922184|43404226|0
922184|43433155|0
922184|43432917|0
922184|43432864|0
922184|43432268|0
922184|42037370|0
922184|11922383|0
922184|43432684|0
922184|43432630|0
922184|43432416|0
922184|43432349|0
922184|43428635|0
922184|43432234|0
922184|43432183|0
922184|43431689|0
922184|43431983|0
922184|43431732|0
922184|43431781|0
922184|1779199|0
16417|43437541|0
16417|231767|0
16417|43432199|0
16417|43437909|0
16417|43404872|0
16417|43395426|0
16417|7912022|0
16417|853703|0
16417|43437171|0
16417|43441776|0
16417|43438342|0
16417|43440596|0
16417|43432457|0
16417|43431442|0
16417|43438072|0
16417|43438388|0
16417|43441506|0
16417|43439594|0
16417|43441352|0
16417|43440248|0
16417|43441160|0
16417|43440940|0
16417|16728866|0
16417|43434493|0
16417|42478340|0
16417|43282284|0
16417|43440479|0
16417|43438572|0
16417|43437711|0
16417|43439244|0
16417|43440310|0
16417|3240881|0
16417|43440249|0
16417|14418352|0
16417|43439884|0
16417|43439854|0
16417|43425263|0
16417|43439959|0
16417|43440046|0
16417|43439782|0
16417|43439678|0
16417|43438001|0
16417|43435231|0
16417|43439213|0
16417|43439460|0
16417|43437542|0
16417|43437333|0
16417|43438765|0
16417|43438536|0
16417|37759755|0
16417|43438616|0
16417|43435685|0
16417|43438414|0
16417|43438257|0
16417|43437515|0
16417|43437796|0
16417|43436681|0
16417|26195156|0
16417|43437635|0
16417|43437614|0
16417|43437109|0
16417|43437219|0
16417|43437080|0
16417|43436808|0
16417|43436739|0
16417|43436653|0
16417|43436608|0
16417|21218716|0
16417|43435217|0
16417|43431525|0
16417|43425450|0
16417|43434382|0
16417|10679580|0
16417|43431580|0
16417|43434170|0
16417|43434350|0
16417|43432137|0
16417|43432186|0
16417|43432871|0
16417|43432993|0
16417|43404226|0
16417|43433155|0
16417|43432917|0
16417|43432864|0
16417|43432268|0
16417|42037370|0
16417|11922383|0
16417|43432684|0
16417|43432630|0
16417|43432416|0
16417|43432349|0
16417|43428635|0
16417|43432234|0
16417|43432183|0
16417|43431689|0
16417|43431983|0
16417|43431732|0
16417|43431781|0
16417|1779199|0
9021|43437541|0
9021|231767|0
9021|43432199|0
9021|43437909|0
9021|43404872|0
9021|43395426|0
9021|7912022|0
9021|853703|0
9021|43437171|0
9021|43441776|0
9021|43438342|0
9021|43440596|0
9021|43432457|0
9021|43431442|0
9021|43438072|0
9021|43438388|0
9021|43441506|0
9021|43439594|0
9021|43441352|0
9021|43440248|0
9021|43441160|0
9021|43440940|0
9021|16728866|0
9021|43434493|0
9021|42478340|0
9021|43282284|0
9021|43440479|0
9021|43438572|0
9021|43437711|0
9021|43439244|0
9021|43440310|0
9021|3240881|0
9021|43440249|0
9021|14418352|0
9021|43439884|0
9021|43439854|0
9021|43425263|0
9021|43439959|0
9021|43440046|0
9021|43439782|0
9021|43439678|0
9021|43438001|0
9021|43435231|0
9021|43439213|0
9021|43439460|0
9021|43437542|0
9021|43437333|0
9021|43438765|0
9021|43438536|0
9021|37759755|0
9021|43438616|0
9021|43435685|0
9021|43438414|0
9021|43438257|0
9021|43437515|0
9021|43437796|0
9021|43436681|0
9021|26195156|0
9021|43437635|0
9021|43437614|0
9021|43437109|0
9021|43437219|0
9021|43437080|0
9021|43436808|0
9021|43436739|0
9021|43436653|0
9021|43436608|0
9021|21218716|0
9021|43435217|0
9021|43431525|0
9021|43425450|0
9021|43434382|0
9021|10679580|0
9021|43431580|0
9021|43434170|0
9021|43434350|0
9021|43432137|0
9021|43432186|0
9021|43432871|0
9021|43432993|0
9021|43404226|0
9021|43433155|0
9021|43432917|0
9021|43432864|0
9021|43432268|0
9021|42037370|0
9021|11922383|0
9021|43432684|0
9021|43432630|0
9021|43432416|0
9021|43432349|0
9021|43428635|0
9021|43432234|0
9021|43432183|0
9021|43431689|0
9021|43431983|0
9021|43431732|0
9021|43431781|0
9021|1779199|0
596781|43437541|1
596781|231767|1
596781|43432199|0
596781|43437909|0
596781|43404872|0
596781|43395426|0
596781|7912022|0
596781|853703|0
596781|43437171|0
596781|43441776|0
596781|43438342|0
596781|43440596|0
596781|43432457|0
596781|43431442|0
596781|43438072|0
596781|43438388|0
596781|43441506|0
596781|43439594|0
596781|43441352|0
596781|43440248|0
596781|43441160|0
596781|43440940|0
596781|16728866|0
596781|43434493|0
596781|42478340|0
596781|43282284|0
596781|43440479|0
596781|43438572|0
596781|43437711|0
596781|43439244|0
596781|43440310|0
596781|3240881|0
596781|43440249|0
596781|14418352|0
596781|43439884|0
596781|43439854|0
596781|43425263|0
596781|43439959|0
596781|43440046|0
596781|43439782|0
596781|43439678|0
596781|43438001|0
596781|43435231|0
596781|43439213|0
596781|43439460|0
596781|43437542|1
596781|43437333|0
596781|43438765|0
596781|43438536|0
596781|37759755|0
596781|43438616|0
596781|43435685|0
596781|43438414|0
596781|43438257|0
596781|43437515|0
596781|43437796|0
596781|43436681|0
596781|26195156|0
596781|43437635|0
596781|43437614|0
596781|43437109|0
596781|43437219|0
596781|43437080|0
596781|43436808|0
596781|43436739|0
596781|43436653|0
596781|43436608|0
596781|21218716|0
596781|43435217|0
596781|43431525|0
596781|43425450|0
596781|43434382|0
596781|10679580|0
596781|43431580|0
596781|43434170|0
596781|43434350|0
596781|43432137|2
596781|43432186|0
596781|43432871|0
596781|43432993|0
596781|43404226|0
596781|43433155|0
596781|43432917|0
596781|43432864|0
596781|43432268|0
596781|42037370|0
596781|11922383|0
596781|43432684|0
596781|43432630|0
596781|43432416|0
596781|43432349|0
596781|43428635|0
596781|43432234|0
596781|43432183|0
596781|43431689|0
596781|43431983|0
596781|43431732|0
596781|43431781|0
596781|1779199|0
20860|43437541|0
20860|231767|0
20860|43432199|0
20860|43437909|0
20860|43404872|3
20860|43395426|0
20860|7912022|0
20860|853703|0
20860|43437171|0
20860|43441776|0
20860|43438342|0
20860|43440596|1
20860|43432457|3
20860|43431442|2
20860|43438072|0
20860|43438388|0
20860|43441506|0
20860|43439594|2
20860|43441352|0
20860|43440248|0
20860|43441160|2
20860|43440940|0
20860|16728866|0
20860|43434493|0
20860|42478340|0
20860|43282284|3
20860|43440479|0
20860|43438572|1
20860|43437711|0
20860|43439244|1
20860|43440310|2
20860|3240881|0
20860|43440249|0
20860|14418352|0
20860|43439884|0
20860|43439854|0
20860|43425263|0
20860|43439959|0
20860|43440046|0
20860|43439782|0
20860|43439678|1
20860|43438001|0
20860|43435231|0
20860|43439213|0
20860|43439460|1
20860|43437542|0
20860|43437333|0
20860|43438765|0
20860|43438536|2
20860|37759755|0
20860|43438616|0
20860|43435685|0
20860|43438414|0
20860|43438257|2
20860|43437515|0
20860|43437796|1
20860|43436681|1
20860|26195156|0
20860|43437635|0
20860|43437614|1
20860|43437109|0
20860|43437219|2
20860|43437080|1
20860|43436808|1
20860|43436739|2
20860|43436653|2
20860|43436608|0
20860|21218716|0
20860|43435217|0
20860|43431525|2
20860|43425450|0
20860|43434382|0
20860|10679580|0
20860|43431580|0
20860|43434170|0
20860|43434350|0
20860|43432137|0
20860|43432186|0
20860|43432871|0
20860|43432993|0
20860|43404226|0
20860|43433155|4
20860|43432917|3
20860|43432864|2
20860|43432268|0
20860|42037370|0
20860|11922383|0
20860|43432684|1
20860|43432630|1
20860|43432416|5
20860|43432349|0
20860|43428635|0
20860|43432234|0
20860|43432183|0
20860|43431689|0
20860|43431983|0
20860|43431732|1
20860|43431781|0
20860|1779199|0
479863|43437541|0
479863|231767|0
479863|43432199|0
479863|43437909|0
479863|43404872|0
479863|43395426|0
479863|7912022|0
479863|853703|0
479863|43437171|0
479863|43441776|0
479863|43438342|0
479863|43440596|0
479863|43432457|0
479863|43431442|0
479863|43438072|0
479863|43438388|0
479863|43441506|0
479863|43439594|0
479863|43441352|0
479863|43440248|0
479863|43441160|0
479863|43440940|0
479863|16728866|0
479863|43434493|0
479863|42478340|0
479863|43282284|0
479863|43440479|0
479863|43438572|0
479863|43437711|0
479863|43439244|0
479863|43440310|0
479863|3240881|0
479863|43440249|0
479863|14418352|0
479863|43439884|0
479863|43439854|0
479863|43425263|0
479863|43439959|0
479863|43440046|0
479863|43439782|0
479863|43439678|0
479863|43438001|0
479863|43435231|0
479863|43439213|0
479863|43439460|0
479863|43437542|0
479863|43437333|0
479863|43438765|0
479863|43438536|0
479863|37759755|0
479863|43438616|0
479863|43435685|0
479863|43438414|0
479863|43438257|0
479863|43437515|0
479863|43437796|0
479863|43436681|0
479863|26195156|0
479863|43437635|0
479863|43437614|0
479863|43437109|0
479863|43437219|0
479863|43437080|0
479863|43436808|0
479863|43436739|0
479863|43436653|0
479863|43436608|0
479863|21218716|0
479863|43435217|0
479863|43431525|0
479863|43425450|0
479863|43434382|0
479863|10679580|0
479863|43431580|0
479863|43434170|0
479863|43434350|0
479863|43432137|0
479863|43432186|0
479863|43432871|0
479863|43432993|0
479863|43404226|0
479863|43433155|0
479863|43432917|0
479863|43432864|0
479863|43432268|0
479863|42037370|0
479863|11922383|0
479863|43432684|0
479863|43432630|0
479863|43432416|0
479863|43432349|0
479863|43428635|0
479863|43432234|0
479863|43432183|0
479863|43431689|0
479863|43431983|0
479863|43431732|0
479863|43431781|0
479863|1779199|0
284240|43437541|0
284240|231767|0
284240|43432199|0
284240|43437909|0
284240|43404872|0
284240|43395426|0
284240|7912022|0
284240|853703|0
284240|43437171|0
284240|43441776|0
284240|43438342|0
284240|43440596|0
284240|43432457|0
284240|43431442|0
284240|43438072|0
284240|43438388|0
284240|43441506|0
284240|43439594|0
284240|43441352|0
284240|43440248|0
284240|43441160|0
284240|43440940|0
284240|16728866|0
284240|43434493|0
284240|42478340|0
284240|43282284|0
284240|43440479|0
284240|43438572|0
284240|43437711|0
284240|43439244|0
284240|43440310|0
284240|3240881|0
284240|43440249|0
284240|14418352|0
284240|43439884|0
284240|43439854|0
284240|43425263|0
284240|43439959|0
284240|43440046|0
284240|43439782|0
284240|43439678|0
284240|43438001|0
284240|43435231|0
284240|43439213|0
284240|43439460|0
284240|43437542|0
284240|43437333|0
284240|43438765|0
284240|43438536|0
284240|37759755|0
284240|43438616|0
284240|43435685|0
284240|43438414|0
284240|43438257|0
284240|43437515|0
284240|43437796|0
284240|43436681|0
284240|26195156|0
284240|43437635|0
284240|43437614|0
284240|43437109|0
284240|43437219|0
284240|43437080|0
284240|43436808|0
284240|43436739|0
284240|43436653|0
284240|43436608|0
284240|21218716|0
284240|43435217|0
284240|43431525|0
284240|43425450|0
284240|43434382|0
284240|10679580|0
284240|43431580|0
284240|43434170|0
284240|43434350|0
284240|43432137|0
284240|43432186|0
284240|43432871|0
284240|43432993|0
284240|43404226|0
284240|43433155|0
284240|43432917|0
284240|43432864|0
284240|43432268|0
284240|42037370|0
284240|11922383|0
284240|43432684|0
284240|43432630|0
284240|43432416|0
284240|43432349|0
284240|43428635|0
284240|43432234|0
284240|43432183|0
284240|43431689|0
284240|43431983|0
284240|43431732|0
284240|43431781|0
284240|1779199|0
413501|43437541|0
413501|231767|0
413501|43432199|0
413501|43437909|0
413501|43404872|0
413501|43395426|0
413501|7912022|0
413501|853703|0
413501|43437171|0
413501|43441776|0
413501|43438342|0
413501|43440596|0
413501|43432457|0
413501|43431442|0
413501|43438072|0
413501|43438388|0
413501|43441506|0
413501|43439594|0
413501|43441352|0
413501|43440248|0
413501|43441160|0
413501|43440940|0
413501|16728866|0
413501|43434493|0
413501|42478340|0
413501|43282284|0
413501|43440479|0
413501|43438572|0
413501|43437711|0
413501|43439244|0
413501|43440310|0
413501|3240881|0
413501|43440249|0
413501|14418352|0
413501|43439884|0
413501|43439854|0
413501|43425263|0
413501|43439959|0
413501|43440046|0
413501|43439782|0
413501|43439678|0
413501|43438001|0
413501|43435231|0
413501|43439213|0
413501|43439460|0
413501|43437542|0
413501|43437333|0
413501|43438765|0
413501|43438536|0
413501|37759755|0
413501|43438616|0
413501|43435685|0
413501|43438414|0
413501|43438257|0
413501|43437515|0
413501|43437796|0
413501|43436681|0
413501|26195156|0
413501|43437635|0
413501|43437614|0
413501|43437109|0
413501|43437219|0
413501|43437080|0
413501|43436808|0
413501|43436739|0
413501|43436653|0
413501|43436608|0
413501|21218716|0
413501|43435217|0
413501|43431525|0
413501|43425450|0
413501|43434382|0
413501|10679580|0
413501|43431580|0
413501|43434170|0
413501|43434350|0
413501|43432137|0
413501|43432186|0
413501|43432871|0
413501|43432993|0
413501|43404226|0
413501|43433155|0
413501|43432917|0
413501|43432864|0
413501|43432268|0
413501|42037370|0
413501|11922383|0
413501|43432684|0
413501|43432630|0
413501|43432416|0
413501|43432349|0
413501|43428635|0
413501|43432234|0
413501|43432183|0
413501|43431689|0
413501|43431983|0
413501|43431732|0
413501|43431781|0
413501|1779199|0
50079|43437541|0
50079|231767|0
50079|43432199|0
50079|43437909|0
50079|43404872|0
50079|43395426|0
50079|7912022|0
50079|853703|0
50079|43437171|0
50079|43441776|0
50079|43438342|0
50079|43440596|0
50079|43432457|0
50079|43431442|0
50079|43438072|0
50079|43438388|0
50079|43441506|0
50079|43439594|0
50079|43441352|0
50079|43440248|0
50079|43441160|0
50079|43440940|0
50079|16728866|0
50079|43434493|0
50079|42478340|0
50079|43282284|0
50079|43440479|0
50079|43438572|0
50079|43437711|0
50079|43439244|0
50079|43440310|0
50079|3240881|0
50079|43440249|0
50079|14418352|0
50079|43439884|0
